open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,fundingRate,markPrice,return_1,future_return_1,hl_spread,co_return,volume_change,ma_5,ma_20,volatility_20
2025-06-21 04:00:00+00:00,103495.86,103599.04,103330.0,103458.5,686.61118,2025-06-21 07:59:59.999000+00:00,71024294.0385181,113340,239.15095,24736614.6899693,0,,,-0.0003611424142064834,0.004014221352221625,0.002600462987574666,-0.0003609806227997968,-0.08541363599424034,103555.514,104509.18449999986,0.006553873913734164
2025-06-21 08:00:00+00:00,103458.5,103982.64,103458.49,103874.64,1188.56205,2025-06-21 11:59:59.999000+00:00,123339527.0031966,142035,446.79103,46364674.5027381,0,,,0.004014221352221625,-0.003024942005925624,0.005045986200289062,0.00402228913042427,0.7310554861632168,103486.844,104443.67449999986,0.006461939835112453
2025-06-21 12:00:00+00:00,103874.63,103946.47,103281.82,103560.9,1449.27436,2025-06-21 15:59:59.999000+00:00,150127857.9081893,312654,471.38813,48833570.8242968,0,,,-0.003024942005925624,-0.012786973445473748,0.006417962763938844,-0.0030202754994170422,0.2193510300955679,103537.58,104373.05749999986,0.006477301363452023
2025-06-21 16:00:00+00:00,103560.9,103640.0,102210.43,102245.1,2365.40427,2025-06-21 19:59:59.999000+00:00,243312259.3338152,442371,973.97347,100223586.4001158,0,,,-0.012786973445473748,-0.001224181716946049,0.013981794726593322,-0.012705567448718468,0.63213007508116,103327.00200000001,104243.28299999985,0.00702182570368755
2025-06-21 20:00:00+00:00,102245.11,102888.88,100837.9,102120.01,4713.62735,2025-06-21 23:59:59.999000+00:00,479410422.4883623,1004504,2154.915,219266258.1716976,0,,,-0.001224181716946049,0.0024977590722183862,0.020084016834702723,-0.0012235303967104718,0.9927364678343122,103051.83,104109.23299999986,0.007018819303512158
2025-06-22 00:00:00+00:00,102120.02,103399.62,101839.96,102375.4,4339.90882,2025-06-22 03:59:59.999000+00:00,444714101.26093376,1044002,2095.06803,214710472.0179802,0,,,0.0024977590722183862,0.0004805663920333103,0.015234714589637637,0.002500782902314258,-0.07928469992435871,102835.21,104037.58249999987,0.006788560759508333
2025-06-22 04:00:00+00:00,102375.4,102946.47,102256.01,102424.61,1481.73109,2025-06-22 07:59:59.999000+00:00,152108170.1550301,322736,715.18984,73416250.1697558,0,,,0.0004805663920333103,0.003069447944934467,0.006741153322429115,0.0004806818825616936,-0.6585801334876893,102545.204,103914.47399999987,0.006284832528872222
2025-06-22 08:00:00+00:00,102424.61,102804.05,102080.0,102739.48,1801.30685,2025-06-22 11:59:59.999000+00:00,184630749.9394618,314592,730.77209,74911999.3753123,0,,,0.003069447944934467,-0.03802443635138886,0.0070474368762622015,0.0030741635237858883,0.21567729944844438,102380.92,103796.44699999988,0.006317031193681641
2025-06-22 12:00:00+00:00,102739.47,102831.0,98889.35,98906.21,12422.58545,2025-06-22 15:59:59.999000+00:00,1245285399.1597934,1440759,5110.13187,512146575.69900167,0,,,-0.03802443635138886,-0.00023631237531773763,0.03985240158327767,-0.03731049031107514,5.896429361826943,101713.14199999999,103509.61499999987,0.010392067054971262
2025-06-22 16:00:00+00:00,98906.21,100380.0,98673.66,98882.84,4419.40202,2025-06-22 19:59:59.999000+00:00,439060976.8744691,898556,2190.33746,217645916.2989695,0,,,-0.00023631237531773763,0.02082701509115914,0.017256179130777358,-0.0002362844557486319,-0.6442445867820534,101065.70799999998,103214.94549999987,0.010366218139369708
2025-06-22 20:00:00+00:00,98882.85,101034.65,98200.0,100963.87,4281.47649,2025-06-22 23:59:59.999000+00:00,426896010.4189999,1100664,2300.53036,229556139.7556206,0,,,0.02082701509115914,0.0018827620181465221,0.02807588496756309,0.021045307654461713,-0.03120909330624788,100783.40199999997,103058.29249999988,0.011594105858537315
2025-06-23 00:00:00+00:00,100963.87,101620.0,100494.25,101154.14,2930.22354,2025-06-23 03:59:59.999000+00:00,296003208.0251684,516364,1463.92713,147942610.9125948,0,,,0.0018827620181465221,0.007651014119741006,0.011129055123201087,0.001884535527411975,-0.3156044306575183,100529.30799999999,102903.47749999988,0.011600040505301112
2025-06-23 04:00:00+00:00,101154.13,102137.0,100980.0,101931.04,2509.06943,2025-06-23 07:59:59.999000+00:00,255118613.6023978,368321,1261.42105,128324959.2585939,0,,,0.007651014119741006,-0.006318590474352348,0.011350811293596141,0.007680457535446046,-0.14372763860875948,100367.62,102767.09999999987,0.011721581729673925
2025-06-23 08:00:00+00:00,101931.04,102080.0,101102.76,101289.01,2527.52051,2025-06-23 11:59:59.999000+00:00,256701789.48541367,329772,1014.78726,103065218.339881,0,,,-0.006318590474352348,0.0012992966003082529,0.009648035853050645,-0.006298670159747206,0.007353754256214318,100844.18,102601.71899999988,0.011772686257739336
2025-06-23 12:00:00+00:00,101289.0,102613.09,100792.16,101420.7,4451.665,2025-06-23 15:59:59.999000+00:00,453035160.3046893,1005511,1999.97568,203605924.7597154,0,,,0.0012992966003082529,0.01701647344702728,0.01795422433487437,0.0013002399075911213,0.7612774980013912,101351.75200000001,102382.16699999988,0.01138654691595221
2025-06-23 16:00:00+00:00,101420.71,103300.0,99613.33,103161.29,7496.3725,2025-06-23 19:59:59.999000+00:00,763055459.4356713,1516711,3668.96203,373680409.8465486,0,,,0.01701647344702728,0.020841903677920826,0.035736951331259995,0.01716197806148258,0.6839480284343049,101791.236,102241.34049999987,0.012148336949025737
2025-06-23 20:00:00+00:00,103161.3,106074.2,102880.0,105333.93,7751.65511,2025-06-23 23:59:59.999000+00:00,812252600.1911081,1207528,3999.12848,419035730.1411323,0,,,0.020841903677920826,-0.003941246896831174,0.03032451176937951,0.021060513971809098,0.03405415219161001,102627.19400000002,102297.13749999987,0.012541831668311344
2025-06-24 00:00:00+00:00,105333.94,105500.0,104720.82,104919.6,2882.14256,2025-06-24 03:59:59.999000+00:00,302791082.3375953,470629,1265.35285,132969813.2816214,0,,,-0.003941246896831174,0.0001347607812327567,0.007426448442426324,-0.003933584939479113,-0.6281900421134707,103224.90600000002,102377.75649999987,0.012398687986084544
2025-06-24 04:00:00+00:00,104919.6,105811.0,104704.91,104933.74,3158.97987,2025-06-24 07:59:59.999000+00:00,332679675.7429173,500672,1464.69987,154300076.1666455,0,,,0.0001347607812327567,0.0022489851878155775,0.010540842249594807,0.00013476986187518268,0.09605260816800132,103953.85200000003,102459.54399999986,0.012397967568884822
2025-06-24 08:00:00+00:00,104933.74,105571.4,104622.02,105170.0,2216.8644,2025-06-24 11:59:59.999000+00:00,233003724.86314487,486532,1053.4185,110727174.4448244,0,,,0.0022489851878155775,0.0007103115180395747,0.009027098982599506,0.0022515160519390115,-0.2982340846635405,104703.71200000003,102543.25049999985,0.012399799423088413
2025-06-24 12:00:00+00:00,105169.99,105731.92,104800.98,105244.73,2933.73072,2025-06-24 15:59:59.999000+00:00,308840789.9374823,718312,1381.81583,145498940.7155269,0,,,0.0007103115180395747,0.003778883818153389,0.008845478533699524,0.000710659000728161,0.32336949431819106,105120.40000000002,102632.56199999985,0.012396822409415482
2025-06-24 16:00:00+00:00,105244.72,106290.0,105172.64,105643.19,2366.40087,2025-06-24 19:59:59.999000+00:00,250345704.7758529,500316,1170.26966,123840036.8695799,0,,,0.003778883818153389,0.004154522712521924,0.010576734761606504,0.0037861281782117064,-0.19338170546204736,105182.25200000005,102720.98949999985,0.01239377810521022
2025-06-24 20:00:00+00:00,105643.2,106119.11,105435.45,106083.0,1093.57493,2025-06-24 23:59:59.999000+00:00,115790135.7993685,297020,512.76487,54294963.8111283,0,,,0.004154522712521924,0.001403669240964689,0.006444576416579504,0.004163069653323668,-0.5378741852812114,105414.93200000006,102847.09449999986,0.01237978147737152
2025-06-25 00:00:00+00:00,106083.0,106791.18,105808.03,106232.01,2385.0945,2025-06-25 03:59:59.999000+00:00,253766046.5507888,520347,1233.11098,131218925.3862571,0,,,0.001403669240964689,0.0034581297187532556,0.009254743461975296,0.0014046548457339514,1.1810069292645546,105674.58600000005,103046.43999999986,0.011934404512544466
2025-06-25 04:00:00+00:00,106232.01,106702.0,106001.0,106600.01,1317.62334,2025-06-25 07:59:59.999000+00:00,140049796.2854964,253161,543.8802,57815478.1399842,0,,,0.0034581297187532556,0.005594172776502759,0.00657598437373505,0.003464115947726114,-0.44755927280868746,105960.58800000006,103270.43999999984,0.011915542676298466
2025-06-25 08:00:00+00:00,106600.0,107237.44,106343.13,107198.02,2272.81569,2025-06-25 11:59:59.999000+00:00,242902954.480131,387452,1272.91627,136075673.8679634,0,,,0.005594172776502759,-0.0015872958448017727,0.008342598118883144,0.005609943714821802,0.724935815116936,106351.24600000007,103511.57099999984,0.011940433611819538
2025-06-25 12:00:00+00:00,107198.02,108135.3,106752.36,107028.0,7497.00314,2025-06-25 15:59:59.999000+00:00,805938085.3436306,955677,4019.79694,432372910.36263126,0,,,-0.0015872958448017727,0.006831639708956061,0.012921291624621616,-0.0015860367570222293,2.2985530560113303,106628.20800000006,103741.74049999983,0.011965957299864723
2025-06-25 16:00:00+00:00,107027.99,107905.37,106931.0,107761.68,2109.69446,2025-06-25 19:59:59.999000+00:00,226604506.176447,527877,979.48416,105219551.47455,0,,,0.006831639708956061,-0.003915352055848587,0.009041896896930295,0.006855122664641163,-0.718594961132696,106963.94400000005,103992.85049999983,0.012009865976698121
2025-06-25 20:00:00+00:00,107761.67,108000.0,107079.9,107340.58,1118.92438,2025-06-25 23:59:59.999000+00:00,120284082.1097962,344378,526.94854,56650314.575026,0,,,-0.003915352055848587,0.004769743492634149,0.008571781520092456,-0.003907604624167355,-0.4696272843224891,107185.65800000002,104414.56899999983,0.007570766575579453
2025-06-26 00:00:00+00:00,107340.59,108272.45,107105.43,107853.79,1896.83706,2025-06-26 03:59:59.999000+00:00,204351573.6860613,502189,995.64166,107259670.5982317,0,,,0.004769743492634149,-0.0003690861977787563,0.010820389343758844,0.004781043219531373,0.6952325768431287,107436.41400000003,104863.11649999984,0.0075025899898171974
2025-06-26 04:00:00+00:00,107853.79,108085.92,107520.0,107813.99,1290.81871,2025-06-26 07:59:59.999000+00:00,139186158.8276101,291719,536.04741,57802504.0305411,0,,,-0.0003690861977787563,-0.004541993144332679,0.00524904050021707,-0.0003690180938471273,-0.3194888811377399,107559.60800000004,105205.62249999985,0.006478567265533072
2025-06-26 08:00:00+00:00,107813.99,108174.86,107117.65,107325.41,2010.44306,2025-06-26 11:59:59.999000+00:00,216128540.94734633,335341,835.52008,89851754.6514337,0,,,-0.004541993144332679,-0.00011004523373436825,0.009850509772103423,-0.0045316938924160185,0.5574945144698127,107619.09000000004,105514.18599999984,0.006706873882526876
2025-06-26 12:00:00+00:00,107325.42,107765.55,106562.5,107313.6,2623.12904,2025-06-26 15:59:59.999000+00:00,281034932.1012582,676446,1199.57675,128524081.7475851,0,,,-0.00011004523373436825,0.00204220217278106,0.011210601452192478,-0.00011013234329753784,0.30475171975275916,107529.47400000002,105783.31399999985,0.006645474628199661
2025-06-26 16:00:00+00:00,107313.61,107669.74,107009.28,107532.98,1252.6466,2025-06-26 19:59:59.999000+00:00,134481790.6545129,405466,653.4584,70164217.3229537,0,,,0.00204220217278106,-0.005463645545242812,0.006141929666600948,0.0020441955125728726,-0.5224609308583614,107567.95400000003,106095.51249999987,0.0063112743069437165
2025-06-26 20:00:00+00:00,107532.97,108000.0,106850.0,106947.06,1499.39832,2025-06-26 23:59:59.999000+00:00,160910978.4648126,386581,762.84568,81869299.8437474,0,,,-0.005463645545242812,0.004949996773893517,0.010752983765986648,-0.005448654491734056,0.1969843050705602,107386.60800000001,106371.83049999985,0.006582047219046612
2025-06-27 00:00:00+00:00,106947.06,107515.28,106438.33,107477.76,1472.30428,2025-06-27 03:59:59.999000+00:00,157669727.4077509,317919,695.68318,74512008.3693205,0,,,0.004949996773893517,-0.0056735134875189885,0.010020212553741324,0.004962268247486159,-0.018069941548287116,107319.36200000001,106587.65399999983,0.00568852240697306
2025-06-27 04:00:00+00:00,107477.76,107735.34,106850.0,106869.71,1946.05962,2025-06-27 07:59:59.999000+00:00,208643061.41413632,241342,635.03575,68101799.0855853,0,,,-0.0056735134875189885,0.0010651227307842959,0.008284293089220476,-0.00565744950397169,0.3217781449361812,107228.222,106664.44299999982,0.003880886163240489
2025-06-27 08:00:00+00:00,106869.72,107159.95,106679.98,106983.6,2318.07544,2025-06-27 11:59:59.999000+00:00,247887872.1647778,312445,814.80191,87134253.5743922,0,,,0.0010651227307842959,0.0030299822263764042,0.004486388567967438,0.001065596503855392,0.19116362940617404,107162.222,106767.64299999984,0.0037223754698636957
2025-06-27 12:00:00+00:00,106983.6,107407.14,106356.76,107308.25,3704.52866,2025-06-27 15:59:59.999000+00:00,395417935.3507732,683384,1376.20607,146971858.4892798,0,,,0.0030299822263764042,-0.004738056870754903,0.009788436583394145,0.003034577262309309,0.5981053058393992,107117.276,106886.36849999982,0.0037442501789877467
2025-06-27 16:00:00+00:00,107308.25,107709.22,106446.45,106801.02,1987.48356,2025-06-27 19:59:59.999000+00:00,212704728.8819908,553298,930.51465,99623397.915623,0,,,-0.004738056870754903,0.0023060248955228957,0.011823576216781487,-0.004726849985905053,-0.46349893808083,107088.06800000001,106967.91949999981,0.003953370284385608
2025-06-27 20:00:00+00:00,106801.02,107277.99,106794.33,107047.59,803.98886,2025-06-27 23:59:59.999000+00:00,86097023.6905805,196111,410.03854,43907940.9445656,0,,,0.0023060248955228957,0.0023563592544952883,0.004518177382601547,0.0023086858159219116,-0.5954739570273476,107002.03400000001,107058.06249999981,0.003968187863622601
2025-06-28 00:00:00+00:00,107047.58,107347.1,106811.51,107300.13,775.04704,2025-06-28 03:59:59.999000+00:00,82962353.9665924,155293,374.90918,40137601.2821406,0,,,0.0023563592544952883,0.0017214417557944728,0.004991513057812801,0.0023592312876199806,-0.03599778733252601,107088.11800000002,107140.9094999998,0.003925431543039055
2025-06-28 04:00:00+00:00,107300.13,107496.12,107183.29,107485.0,497.62159,2025-06-28 07:59:59.999000+00:00,53417738.5894211,85227,259.47748,27853139.9954647,0,,,0.0017214417557944728,-0.0010389169353715033,0.002910452621296011,0.00172292428723055,-0.3579465963769115,107188.39800000002,107211.00949999981,0.003852306573837295
2025-06-28 08:00:00+00:00,107485.01,107493.07,107252.6,107373.39,416.2984,2025-06-28 11:59:59.999000+00:00,44682783.8034899,76746,171.5647,18413758.1157217,0,,,-0.0010389169353715033,0.0007065362622764582,0.0022395679227413903,-0.0010384703876381957,-0.16342375739766435,107201.42600000002,107268.07849999983,0.0038660655586365477
2025-06-28 12:00:00+00:00,107373.39,107577.75,107084.15,107449.28,714.87392,2025-06-28 15:59:59.999000+00:00,76688251.596411,113989,318.20099,34145842.3382394,0,,,0.0007065362622764582,-0.002082590520261718,0.004593795323709994,0.0007067859178144549,0.7172151514394483,107331.07800000002,107310.54199999983,0.003805020004067486
2025-06-28 16:00:00+00:00,107449.28,107542.5,107225.74,107225.74,499.08961,2025-06-28 19:59:59.999000+00:00,53589117.2446364,132871,223.67333,24018743.4355519,0,,,-0.002082590520261718,0.0006624013113949445,0.0029541414216399417,-0.0020804234332700376,-0.30184946458810524,107366.70800000003,107311.92799999984,0.0036366041252171104
2025-06-28 20:00:00+00:00,107225.74,107378.37,107154.62,107296.79,379.24296,2025-06-28 23:59:59.999000+00:00,40685145.4025627,89179,166.59391,17872078.8461213,0,,,0.0006624013113949445,-0.0008019297837300599,0.0020853373153101786,0.0006626207475927734,-0.24013052485704922,107366.04000000004,107325.36749999985,0.0036192536708674955
2025-06-29 00:00:00+00:00,107296.79,107500.0,107172.52,107210.78,534.03453,2025-06-29 03:59:59.999000+00:00,57324980.7195897,88458,279.6807,30024538.5766936,0,,,-0.0008019297837300599,0.0017836765379399822,0.0030545435822777888,-0.0008016083239768382,0.4081593762478808,107311.19600000004,107297.82249999982,0.003259430505425115
2025-06-29 04:00:00+00:00,107210.78,107402.18,107205.82,107402.18,340.57663,2025-06-29 07:59:59.999000+00:00,36547638.8560514,50988,188.95565,20277232.4299661,0,,,0.0017836765379399822,0.009958703161407456,0.001828268290271073,0.0017852682351531645,-0.36225728699603,107316.95400000003,107300.90249999982,0.003170608151816104
2025-06-29 08:00:00+00:00,107402.17,108484.0,107402.17,108477.11,1988.92767,2025-06-29 11:59:59.999000+00:00,214801127.19207272,271064,1214.10731,131119649.2930849,0,,,0.009958703161407456,-0.00671877188565162,0.009972887367666798,0.010008550106576081,4.839882994907783,107522.52000000002,107332.06849999982,0.003740135938264137
2025-06-29 12:00:00+00:00,108477.12,108528.5,107650.0,107750.72,1320.45894,2025-06-29 15:59:59.999000+00:00,142696314.0207263,264125,640.30336,69199106.8149156,0,,,-0.00671877188565162,-0.0031968232102990157,0.008153077770617218,-0.006696342970757282,-0.33609504261157974,107627.51600000002,107328.90499999982,0.0040550980222360585
2025-06-29 16:00:00+00:00,107750.72,107792.05,107316.46,107406.81,1188.5295,2025-06-29 19:59:59.999000+00:00,127800743.4519774,223755,670.93305,72143786.4492921,0,,,-0.0031968232102990157,0.008807097442113943,0.004427931525012209,-0.0031917188117165573,-0.09991180793550447,107649.52000000002,107332.97499999982,0.003986893302514451
2025-06-29 20:00:00+00:00,107406.8,108436.47,107250.0,108356.93,1459.20913,2025-06-29 23:59:59.999000+00:00,157537385.7091509,324812,777.12888,83888813.5281281,0,,,0.008807097442113943,0.001353957104601733,0.010949645767926437,0.008846087957186976,0.22774329959836903,107878.75,107385.14149999982,0.0044420957194967695
